Date,Open,High,Low,Close,Adj Close,Volume
2020-03-12,152.00999450683594,157.07000732421875,140.14999389648438,141.97000122070312,140.05825805664062,6710500
2020-03-13,148.7100067138672,148.99000549316406,138.49000549316406,145.80999755859375,143.84652709960938,6266700
2020-03-16,134.19000244140625,139.60000610351562,125.0,136.10000610351562,134.2672882080078,3806800
2020-03-17,137.89999389648438,156.47999572753906,137.58999633789062,154.52999877929688,152.44912719726562,4964700
2020-03-18,145.5,157.64999389648438,137.89999389648438,148.74000549316406,146.73707580566406,4848500
2020-03-19,149.1699981689453,151.3000030517578,141.44000244140625,143.0,141.07435607910156,4064400
2020-03-20,142.38999938964844,144.91000366210938,135.0399932861328,140.1300048828125,138.2430419921875,4530700
2020-03-23,139.8800048828125,145.2899932861328,137.02000427246094,139.8699951171875,137.9865264892578,2985000
2020-03-24,145.1699981689453,149.6699981689453,137.7100067138672,141.82000732421875,139.9102783203125,3251800
2020-03-25,141.5399932861328,143.4199981689453,136.69000244140625,137.22999572753906,135.382080078125,3661100
2020-03-26,136.89999389648438,142.8699951171875,135.25999450683594,140.52000427246094,138.62777709960938,3471800
2020-03-27,138.1699981689453,147.72000122070312,137.52000427246094,146.1199951171875,144.15235900878906,3686300
2020-03-30,149.35000610351562,149.7899932861328,146.27000427246094,146.77000427246094,144.7936248779297,2490400
2020-03-31,146.19000244140625,156.8800048828125,146.19000244140625,151.00999450683594,148.9764862060547,5278200
2020-04-01,148.24000549316406,157.97999572753906,148.24000549316406,153.16000366210938,151.0975799560547,2906900
2020-04-02,153.5,161.3300018310547,152.8300018310547,159.6999969482422,157.54949951171875,3624900
2020-04-03,158.60000610351562,162.8000030517578,158.60000610351562,162.1999969482422,160.01583862304688,2735800
2020-04-06,166.1699981689453,170.1300048828125,162.4199981689453,169.64999389648438,167.73779296875,4082200
2020-04-07,168.6699981689453,172.02999877929688,165.3699951171875,169.17999267578125,167.27308654785156,4126100
2020-04-08,169.74000549316406,172.63999938964844,166.1199951171875,169.22000122070312,167.31263732910156,2826300
2020-04-09,167.11000061035156,171.2899932861328,166.64999389648438,169.24000549316406,167.33242797851562,2268000
2020-04-13,170.16000366210938,172.9600067138672,167.6300048828125,171.57000732421875,169.6361846923828,2523100
2020-04-14,176.89999389648438,178.83999633789062,175.1300048828125,178.07000732421875,176.0629119873047,3425200
2020-04-15,177.22999572753906,177.83999633789062,171.82000732421875,176.11000061035156,174.125,2819300
2020-04-16,178.1699981689453,183.9499969482422,177.57000732421875,180.1300048828125,178.09970092773438,2467700
2020-04-17,180.25,182.74000549316406,177.3800048828125,182.11000061035156,180.05734252929688,2361900
2020-04-20,181.3800048828125,181.92999267578125,178.02999877929688,179.0,176.98240661621094,1920000
2020-04-21,178.5,179.97999572753906,176.0,178.74000549316406,176.725341796875,1969000
2020-04-22,180.2899932861328,182.1300048828125,178.80999755859375,179.14999389648438,177.1307373046875,1498500
2020-04-23,177.13999938964844,179.91000366210938,176.36000061035156,176.5,174.51060485839844,1920200
2020-04-24,178.05999755859375,178.38999938964844,175.5500030517578,175.97999572753906,173.9964599609375,2103700
2020-04-27,176.4199981689453,182.58999633789062,174.0800018310547,179.49000549316406,177.46690368652344,2579600
2020-04-28,181.0,183.32000732421875,178.00999450683594,178.42999267578125,176.41885375976562,2210200
2020-04-29,179.17999267578125,179.85000610351562,174.5800018310547,174.8000030517578,172.82977294921875,2041300
2020-04-30,173.63999938964844,177.0,173.0,175.3000030517578,173.32411193847656,2034500
2020-05-01,174.22000122070312,176.42999267578125,172.66000366210938,173.0,171.05003356933594,1570700
2020-05-04,173.74000549316406,175.8000030517578,172.6699981689453,175.44000244140625,173.46253967285156,1263200
2020-05-05,176.0,176.85000610351562,174.05999755859375,174.8699951171875,172.8989715576172,1438100
2020-05-06,175.83999633789062,176.91000366210938,173.3800048828125,173.89999389648438,171.9398956298828,1163600
2020-05-07,175.25,175.8300018310547,173.25999450683594,173.60000610351562,171.64329528808594,1118900
2020-05-08,175.1999969482422,176.7899932861328,173.38999938964844,176.36000061035156,174.37216186523438,1573000
2020-05-11,177.27999877929688,184.9499969482422,177.27999877929688,183.0399932861328,180.97689819335938,2743500
2020-05-12,182.74000549316406,184.75999450683594,181.52000427246094,181.72999572753906,179.68165588378906,2025400
2020-05-13,181.92999267578125,183.8699951171875,179.02000427246094,181.57000732421875,179.52345275878906,2354000
2020-05-14,180.32000732421875,182.5,178.77999877929688,181.5,179.4542236328125,1497600
2020-05-15,181.02000427246094,183.77000427246094,180.27000427246094,182.02000427246094,179.9683837890625,2807400
2020-05-18,184.94000244140625,185.00999450683594,181.60000610351562,182.0500030517578,179.998046875,2167500
2020-05-19,182.4499969482422,184.6300048828125,181.4199981689453,181.47999572753906,179.43446350097656,1660500
2020-05-20,181.5800018310547,182.25999450683594,177.52999877929688,178.57000732421875,176.5572509765625,2368000
2020-05-21,179.00999450683594,179.47999572753906,176.5800018310547,178.41000366210938,176.39906311035156,1977100
2020-05-22,179.47999572753906,179.61000061035156,177.2100067138672,178.97999572753906,176.962646484375,1848700
2020-05-26,182.1199951171875,183.33999633789062,179.38999938964844,180.36000061035156,178.3271026611328,2550000
2020-05-27,180.60000610351562,187.1999969482422,179.0500030517578,187.1999969482422,185.08998107910156,3573100
2020-05-28,186.0,189.5,180.30999755859375,184.11000061035156,182.03482055664062,5695800
2020-05-29,184.97999572753906,192.7100067138672,184.97999572753906,191.50999450683594,189.35142517089844,8138800
2020-06-01,191.2899932861328,194.83999633789062,189.13999938964844,191.5,189.34153747558594,2602500
2020-06-02,191.50999450683594,193.0399932861328,189.82000732421875,191.77999877929688,189.6183624267578,2883600
2020-06-03,191.64999389648438,191.86000061035156,188.05999755859375,189.75,187.6112518310547,2426100
2020-06-04,189.75,190.75,185.19000244140625,185.8800048828125,183.78488159179688,3115300
2020-06-05,186.41000366210938,186.89999389648438,181.27000427246094,185.66000366210938,183.5673370361328,3337600
2020-06-08,183.66000366210938,187.39999389648438,183.64999389648438,186.0,183.9035186767578,2986800
2020-06-09,188.11000061035156,188.2100067138672,185.0,186.25,184.1506805419922,2551700
2020-06-10,187.05999755859375,190.74000549316406,187.05999755859375,190.1300048828125,187.9869842529297,3549800
2020-06-11,190.1999969482422,192.69000244140625,187.4600067138672,188.27999877929688,186.15780639648438,2753100
2020-06-12,190.25,190.6999969482422,181.52999877929688,184.0,181.92604064941406,3198700
2020-06-15,182.72000122070312,190.1999969482422,182.6199951171875,187.86000061035156,185.74253845214844,2842700
2020-06-16,189.1199951171875,191.14999389648438,186.91000366210938,190.8800048828125,188.728515625,2557200
2020-06-17,190.7100067138672,191.30999755859375,188.85000610351562,189.75999450683594,187.62115478515625,1751300
2020-06-18,190.94000244140625,191.99000549316406,188.6999969482422,191.32000732421875,189.16357421875,1819500
2020-06-19,193.0800018310547,193.72000122070312,188.1699981689453,188.77999877929688,186.65219116210938,2866100
2020-06-22,189.5800018310547,192.6699981689453,188.64999389648438,192.13999938964844,189.97430419921875,1441600
2020-06-23,192.75999450683594,193.0,189.39999389648438,189.97000122070312,187.82876586914062,1796300
2020-06-24,189.52999877929688,192.4499969482422,188.61000061035156,191.85000610351562,189.68759155273438,2450400
2020-06-25,190.75,191.75999450683594,187.6699981689453,190.6699981689453,188.52088928222656,2529400
2020-06-26,190.75999450683594,193.6300048828125,189.25,189.38999938964844,187.25531005859375,6688800
2020-06-29,190.0800018310547,191.30999755859375,188.1199951171875,190.02000427246094,187.8782196044922,2147500
2020-06-30,190.02999877929688,191.0500030517578,188.1300048828125,190.50999450683594,188.36268615722656,1904200
2020-07-01,189.7899932861328,191.44000244140625,188.07000732421875,190.89999389648438,188.74830627441406,1844500
2020-07-02,191.7899932861328,191.89999389648438,188.94000244140625,189.47999572753906,187.3442840576172,1559400
2020-07-06,190.5399932861328,190.82000732421875,186.08999633789062,187.13999938964844,185.3828887939453,1752700
2020-07-07,185.9199981689453,188.91000366210938,185.72000122070312,187.82000732421875,186.05650329589844,1923500
2020-07-08,188.0,188.38999938964844,185.60000610351562,186.52999877929688,184.77862548828125,2228500
2020-07-09,186.64999389648438,190.5500030517578,186.5500030517578,189.74000549316406,187.95848083496094,1737000
2020-07-10,189.91000366210938,190.49000549316406,186.83999633789062,188.24000549316406,186.47254943847656,1429900
2020-07-13,188.57000732421875,191.14999389648438,185.82000732421875,186.4600067138672,184.7092742919922,1791800
2020-07-14,186.02999877929688,189.85000610351562,185.5399932861328,189.72999572753906,187.94857788085938,1999400
2020-07-15,190.38999938964844,190.89999389648438,188.1199951171875,189.42999267578125,187.6513671875,1597300
2020-07-16,189.36000061035156,191.3800048828125,187.30999755859375,188.9199981689453,187.1461639404297,1471500
2020-07-17,190.16000366210938,190.3300018310547,188.05999755859375,188.47999572753906,186.71031188964844,2204200
2020-07-20,189.6199951171875,193.08999633789062,189.10000610351562,192.77000427246094,190.96005249023438,1410300
2020-07-21,192.5399932861328,193.5,190.11000061035156,191.86000061035156,190.05857849121094,1542100
2020-07-22,191.80999755859375,195.44000244140625,190.75999450683594,195.14999389648438,193.31768798828125,1714700
2020-07-23,195.5,195.82000732421875,191.27000427246094,191.64999389648438,189.8505401611328,1589400
2020-07-24,190.8300018310547,192.94000244140625,190.50999450683594,191.6999969482422,189.9000701904297,1107900
2020-07-27,191.7899932861328,192.2899932861328,189.52999877929688,189.9499969482422,188.16650390625,1475500
2020-07-28,190.1300048828125,191.8300018310547,189.27000427246094,190.02999877929688,188.24574279785156,1281800
2020-07-29,190.9499969482422,192.42999267578125,190.60000610351562,191.3800048828125,189.5830841064453,1065700
2020-07-30,191.0500030517578,192.0800018310547,190.08999633789062,191.32000732421875,189.52365112304688,1054100
2020-07-31,191.3800048828125,191.75,187.75999450683594,190.39999389648438,188.61227416992188,1334000
