Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,65.1500015258789,65.2699966430664,63.310001373291016,63.439998626708984,59.66893005371094,2008000
2020-01-03,63.31999969482422,63.779998779296875,63.29999923706055,63.5,59.72536849975586,956600
2020-01-06,63.619998931884766,63.66999816894531,63.02000045776367,63.31999969482422,59.55606460571289,921300
2020-01-07,63.04999923706055,63.59000015258789,62.93000030517578,63.36000061035156,59.59368896484375,1910500
2020-01-08,63.47999954223633,63.810001373291016,63.18000030517578,63.47999954223633,59.70655822753906,2016500
2020-01-09,63.400001525878906,64.0999984741211,63.400001525878906,64.08000183105469,60.2708854675293,2000100
2020-01-10,64.30999755859375,64.91000366210938,64.2300033569336,64.51000213623047,60.67533493041992,3331400
2020-01-13,64.66999816894531,65.37999725341797,64.62000274658203,65.2300033569336,61.35253143310547,2297600
2020-01-14,65.23999786376953,65.66999816894531,64.93000030517578,65.56999969482422,61.67231369018555,3106000
2020-01-15,65.83999633789062,66.62999725341797,65.54000091552734,66.5999984741211,62.64108657836914,1690200
2020-01-16,66.68000030517578,67.29000091552734,66.55000305175781,67.1500015258789,63.15839385986328,3348100
2020-01-17,67.19000244140625,67.55000305175781,66.9000015258789,67.33000183105469,63.32770538330078,3215700
2020-01-21,70.22000122070312,70.61000061035156,68.4800033569336,68.66999816894531,64.58804321289062,7841000
2020-01-22,68.81999969482422,69.62000274658203,68.66000366210938,69.11000061035156,65.00189208984375,4733500
2020-01-23,69.1500015258789,70.38999938964844,68.97000122070312,70.19999694824219,66.02709197998047,4790300
2020-01-24,70.18000030517578,71.4800033569336,70.08000183105469,71.37000274658203,67.1275634765625,2508700
2020-01-27,71.27999877929688,71.9800033569336,71.23999786376953,71.75,67.48495483398438,3523600
2020-01-28,71.83000183105469,72.4000015258789,71.76000213623047,72.18000030517578,67.889404296875,2871600
2020-01-29,72.18000030517578,72.43000030517578,71.87999725341797,72.19000244140625,67.8988037109375,2121700
2020-01-30,72.2300033569336,72.62000274658203,71.91000366210938,72.45999908447266,68.15274810791016,1330900
2020-01-31,72.41000366210938,72.58000183105469,71.62000274658203,72.16000366210938,67.87059783935547,3812500
2020-02-03,72.25,72.26000213623047,71.7300033569336,71.80999755859375,67.54139709472656,1386900
2020-02-04,71.5999984741211,71.6500015258789,70.9000015258789,71.0,66.779541015625,3478400
2020-02-05,70.87000274658203,71.22000122070312,70.7300033569336,71.0199966430664,66.79834747314453,2634000
2020-02-06,71.02999877929688,71.69000244140625,70.94000244140625,71.31999969482422,67.08052062988281,2574400
2020-02-07,71.55999755859375,71.7699966430664,70.8499984741211,70.87000274658203,66.65727233886719,1259600
2020-02-10,71.0999984741211,71.12000274658203,70.62000274658203,70.79000091552734,66.58202362060547,1229000
2020-02-11,70.80000305175781,71.0999984741211,70.4800033569336,70.83999633789062,66.62904357910156,1883700
2020-02-12,70.4000015258789,70.97000122070312,70.29000091552734,70.73999786376953,66.5350112915039,1989100
2020-02-13,70.88999938964844,71.68000030517578,70.69000244140625,71.55000305175781,67.29683685302734,2091500
2020-02-14,71.81999969482422,72.4800033569336,71.52999877929688,72.33999633789062,68.0398941040039,1737400
2020-02-18,72.61000061035156,76.56999969482422,72.41000366210938,73.87999725341797,69.48834228515625,5842500
2020-02-19,73.75,74.05999755859375,73.55999755859375,73.91000366210938,69.51656341552734,3869900
2020-02-20,73.7699966430664,74.13999938964844,72.91000366210938,73.55999755859375,69.18736267089844,3241900
2020-02-21,73.68000030517578,74.02999877929688,72.88999938964844,72.91000366210938,68.57601165771484,2294400
2020-02-24,72.8499984741211,73.23999786376953,71.97000122070312,71.98999786376953,67.710693359375,2080800
