Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,62.0,62.650001525878906,61.70000076293945,62.20000076293945,61.0372428894043,6647900
2020-01-03,60.689998626708984,61.72999954223633,60.560001373291016,61.209999084472656,60.06575393676758,5415200
2020-01-06,59.849998474121094,60.459999084472656,59.29999923706055,59.88999938964844,58.77042770385742,8586000
2020-01-07,60.27000045776367,62.099998474121094,60.13999938964844,61.619998931884766,60.46808624267578,7970400
2020-01-08,61.70000076293945,62.20000076293945,61.25,61.58000183105469,60.428836822509766,4364400
2020-01-09,62.20000076293945,62.849998474121094,61.209999084472656,61.970001220703125,60.811546325683594,5713500
2020-01-10,62.529998779296875,62.709999084472656,61.20000076293945,61.470001220703125,60.320884704589844,4456100
2020-01-13,61.47999954223633,61.95000076293945,61.34000015258789,61.810001373291016,60.65453338623047,4111100
2020-01-14,62.09000015258789,63.54999923706055,62.08000183105469,62.349998474121094,61.184444427490234,7998000
2020-01-15,62.29999923706055,62.369998931884766,61.349998474121094,61.93000030517578,60.77229309082031,6314100
2020-01-16,62.59000015258789,63.22999954223633,62.470001220703125,63.209999084472656,62.02836227416992,5733800
2020-01-17,63.790000915527344,63.810001373291016,62.529998779296875,62.849998474121094,61.67509460449219,6327800
2020-01-21,62.7400016784668,63.88999938964844,62.650001525878906,63.20000076293945,62.0185546875,5777400
2020-01-22,63.70000076293945,64.5999984741211,63.619998931884766,63.88999938964844,62.695655822753906,5598700
2020-01-23,64.12999725341797,64.26000213623047,63.130001068115234,63.88999938964844,62.695655822753906,6540700
2020-01-24,64.80000305175781,64.93000030517578,61.61000061035156,62.0,60.84098815917969,8007500
2020-01-27,59.95000076293945,60.45000076293945,58.81999969482422,59.04999923706055,57.946128845214844,9350600
2020-01-28,59.7599983215332,60.349998474121094,58.91999816894531,60.189998626708984,59.064815521240234,6228100
2020-01-29,60.06999969482422,60.65999984741211,59.4900016784668,59.81999969482422,58.70173645019531,6515300
2020-01-30,61.540000915527344,62.029998779296875,59.41999816894531,60.25,59.12369918823242,9656100
2020-01-31,59.81999969482422,59.849998474121094,57.529998779296875,57.9900016784668,56.905948638916016,10132200
