Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,269.8599853515625,270.8299865722656,266.5799865722656,270.7900085449219,266.1637268066406,544200
2020-01-03,268.07000732421875,271.9800109863281,267.07000732421875,269.57000732421875,264.9645690917969,493100
2020-01-06,268.1300048828125,270.3500061035156,266.7799987792969,270.2699890136719,265.652587890625,409200
2020-01-07,268.1199951171875,271.25,267.3399963378906,270.07000732421875,265.4560241699219,388400
2020-01-08,270.7699890136719,275.82000732421875,268.8999938964844,275.2799987792969,270.5769958496094,702100
2020-01-09,273.05999755859375,282.8900146484375,273.05999755859375,279.3500061035156,274.5774841308594,810800
2020-01-10,280.1099853515625,281.1199951171875,277.5,278.8399963378906,274.0762023925781,320200
2020-01-13,279.8500061035156,283.29998779296875,279.4800109863281,282.8500061035156,278.0176696777344,409500
2020-01-14,282.0199890136719,283.8800048828125,281.20001220703125,281.5199890136719,276.7104187011719,446900
2020-01-15,281.9599914550781,285.8699951171875,281.9599914550781,284.6400146484375,279.777099609375,425500
2020-01-16,284.57000732421875,287.45001220703125,284.3800048828125,286.510009765625,281.6152038574219,354100
2020-01-17,287.69000244140625,287.739990234375,282.44000244140625,284.2300109863281,279.3741149902344,488800
2020-01-21,284.17999267578125,285.2200012207031,281.7699890136719,282.0400085449219,277.2215270996094,469800
2020-01-22,283.5400085449219,284.5,282.1700134277344,282.3399963378906,277.5163879394531,325700
2020-01-23,282.2900085449219,286.1700134277344,281.20001220703125,286.0199890136719,281.133544921875,322800
2020-01-24,287.2200012207031,287.67999267578125,281.25,283.44000244140625,278.59759521484375,244200
2020-01-27,278.0299987792969,281.04998779296875,276.0299987792969,278.6199951171875,273.85992431640625,516800
2020-01-28,278.2200012207031,280.6600036621094,277.8299865722656,277.9599914550781,273.2112121582031,335400
2020-01-29,278.8500061035156,282.25,274.79998779296875,280.25,275.4621276855469,480200
2020-01-30,275.4800109863281,283.5,275.20001220703125,283.20001220703125,278.3617248535156,334600
2020-01-31,282.1400146484375,284.6199951171875,278.3800048828125,278.9700012207031,274.2039794921875,696900
2020-02-03,280.4100036621094,284.79998779296875,279.30999755859375,282.010009765625,277.1920471191406,480000
2020-02-04,285.3500061035156,286.8900146484375,283.0400085449219,285.9599914550781,281.0745544433594,529900
2020-02-05,289.82000732421875,291.8800048828125,288.4200134277344,291.3399963378906,286.36260986328125,576100
2020-02-06,292.4700012207031,294.739990234375,291.3399963378906,293.6499938964844,288.6331481933594,438700
2020-02-07,291.6300048828125,294.25,290.67999267578125,291.5799865722656,286.5985107421875,366100
2020-02-10,291.6000061035156,292.8399963378906,289.2099914550781,292.6199951171875,287.62078857421875,385000
2020-02-11,294.0400085449219,294.75,292.2699890136719,293.489990234375,288.47589111328125,263100
2020-02-12,294.5199890136719,297.8999938964844,293.25,297.1199951171875,292.04388427734375,417100
2020-02-13,295.4100036621094,300.1199951171875,295.4100036621094,298.1000061035156,293.0071716308594,442100
2020-02-14,298.7099914550781,301.239990234375,297.3699951171875,300.8800048828125,295.73968505859375,263800
2020-02-18,300.92999267578125,302.6700134277344,298.8299865722656,302.510009765625,297.3418273925781,386600
2020-02-19,303.79998779296875,304.80999755859375,302.7300109863281,304.260009765625,299.0618896484375,296000
2020-02-20,302.510009765625,304.57000732421875,296.7099914550781,297.70001220703125,292.6139831542969,585100
2020-02-21,294.8900146484375,296.7300109863281,292.239990234375,293.3599853515625,288.34808349609375,500300
2020-02-24,285.6199951171875,290.32000732421875,284.4599914550781,288.1600036621094,283.2369689941406,592300
2020-02-25,288.1099853515625,289.69000244140625,279.29998779296875,279.8800048828125,275.0984191894531,875400
2020-02-26,281.8500061035156,287.07000732421875,281.6000061035156,283.9100036621094,279.0596008300781,707400
2020-02-27,277.79998779296875,280.45001220703125,269.30999755859375,269.54998779296875,264.9449157714844,932800
2020-02-28,255.52000427246094,267.5199890136719,255.0,266.739990234375,262.18292236328125,1392300
2020-03-02,266.05999755859375,279.760009765625,264.4700012207031,279.6000061035156,274.8232116699219,1058100
2020-03-03,277.3900146484375,286.6300048828125,270.8599853515625,272.3699951171875,267.7167053222656,895700
2020-03-04,280.5400085449219,286.1400146484375,275.5,286.1099853515625,281.2219543457031,681800
2020-03-05,278.2200012207031,283.25,272.1199951171875,275.0400085449219,270.3410949707031,651900
2020-03-06,264.8699951171875,273.760009765625,263.6000061035156,272.32000732421875,267.6676025390625,835500
2020-03-09,258.9700012207031,259.760009765625,248.6199951171875,250.83999633789062,246.55453491210938,1113400
2020-03-10,257.260009765625,268.8999938964844,253.24000549316406,268.4200134277344,263.834228515625,911600
2020-03-11,259.9800109863281,262.3299865722656,245.6699981689453,250.41000366210938,246.13189697265625,644500
2020-03-12,231.97999572753906,236.02000427246094,214.24000549316406,225.69000244140625,221.834228515625,1942700
2020-03-13,233.25,244.07000732421875,223.61000061035156,243.5800018310547,239.4185791015625,1253500
