Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,117.9000015258789,117.98999786376953,116.44000244140625,117.5199966430664,115.7874755859375,623100
2020-01-03,115.8499984741211,117.20999908447266,115.8499984741211,117.02999877929688,115.30470275878906,535200
2020-01-06,111.22000122070312,116.19999694824219,111.22000122070312,115.0,113.30463409423828,928700
2020-01-07,114.8499984741211,117.86000061035156,113.98999786376953,117.6500015258789,115.91556549072266,614500
2020-01-08,117.7699966430664,119.41000366210938,117.29000091552734,118.76000213623047,117.00919342041016,652300
2020-01-09,119.37000274658203,120.12999725341797,118.5,119.02999877929688,117.27522277832031,1058500
2020-01-10,119.41999816894531,120.11000061035156,118.79000091552734,119.08000183105469,117.32447814941406,558600
2020-01-13,118.79000091552734,119.33000183105469,117.7300033569336,118.5,116.7530288696289,566800
2020-01-14,118.75,119.7699966430664,118.38999938964844,118.98999786376953,117.23580932617188,613800
2020-01-15,118.83999633789062,120.44000244140625,118.52999877929688,119.04000091552734,117.28506469726562,654100
2020-01-16,119.76000213623047,120.83999633789062,119.13999938964844,119.76000213623047,117.99445343017578,1119400
2020-01-17,114.56999969482422,119.0,112.79000091552734,114.68000030517578,112.98933410644531,3945800
2020-01-21,115.16999816894531,118.37999725341797,114.76000213623047,115.86000061035156,114.1519546508789,1869100
2020-01-22,114.5199966430664,116.19000244140625,113.62999725341797,114.30000305175781,112.61494445800781,1323500
2020-01-23,114.54000091552734,116.76000213623047,113.91000366210938,116.5,114.78251647949219,982700
2020-01-24,116.91000366210938,116.94999694824219,114.0,115.70999908447266,114.004150390625,561500
2020-01-27,113.66999816894531,115.41999816894531,113.45999908447266,114.80999755859375,113.117431640625,837300
2020-01-28,115.02999877929688,115.62999725341797,112.7699966430664,112.86000061035156,111.19618225097656,702900
2020-01-29,113.0999984741211,114.16000366210938,111.81999969482422,111.93000030517578,110.2798843383789,784300
2020-01-30,111.30999755859375,111.91999816894531,110.23999786376953,111.68000030517578,110.03358459472656,537500
2020-01-31,111.19999694824219,111.79000091552734,107.5199966430664,107.93000030517578,106.33885192871094,921300
2020-02-03,108.55000305175781,111.12999725341797,107.80000305175781,110.44000244140625,108.81185913085938,735700
2020-02-04,111.45999908447266,114.02999877929688,110.55000305175781,113.29000091552734,111.61984252929688,814600
2020-02-05,114.13999938964844,115.13999938964844,111.77999877929688,112.12999725341797,110.4769287109375,549100
2020-02-06,112.25,112.66999816894531,110.33999633789062,112.02999877929688,110.64483642578125,574200
2020-02-07,111.22000122070312,113.01000213623047,110.87999725341797,112.5199966430664,111.12876892089844,768500
2020-02-10,112.19999694824219,113.52999877929688,110.83000183105469,112.06999969482422,110.68434143066406,523500
2020-02-11,112.91999816894531,113.91000366210938,112.2300033569336,112.41000366210938,111.02014923095703,435500
2020-02-12,112.69000244140625,116.41999816894531,112.5999984741211,113.95999908447266,112.55097198486328,451600
2020-02-13,113.18000030517578,114.70999908447266,112.7300033569336,114.2300033569336,112.81763458251953,583100
2020-02-14,114.25,114.33999633789062,109.94999694824219,110.06999969482422,108.70907592773438,923100
2020-02-18,110.06999969482422,110.73999786376953,107.91999816894531,109.61000061035156,108.25475311279297,670200
2020-02-19,110.0999984741211,110.72000122070312,109.5,110.11000061035156,108.74857330322266,348000
2020-02-20,109.93000030517578,110.45999908447266,108.76000213623047,109.95999908447266,108.60042572021484,615400
2020-02-21,109.54000091552734,110.02999877929688,108.44999694824219,109.69999694824219,108.34363555908203,439000
2020-02-24,107.77999877929688,107.77999877929688,103.93000030517578,105.3499984741211,104.04742431640625,1038900
2020-02-25,105.55000305175781,106.05000305175781,100.91000366210938,101.2699966430664,100.01786804199219,1091300
2020-02-26,101.80999755859375,102.88999938964844,100.37000274658203,100.66999816894531,99.42528533935547,907500
2020-02-27,98.98999786376953,101.54000091552734,96.2699966430664,96.79000091552734,95.59326934814453,1246300
2020-02-28,93.76000213623047,96.44999694824219,92.01000213623047,96.44000244140625,95.24758911132812,1358400
2020-03-02,96.6500015258789,97.44999694824219,93.94000244140625,96.55999755859375,95.36610412597656,816700
2020-03-03,96.04000091552734,98.13999938964844,93.01000213623047,94.54000091552734,93.37108612060547,933200
2020-03-04,94.1500015258789,98.1500015258789,93.97000122070312,98.05000305175781,96.83769226074219,1125700
2020-03-05,95.76000213623047,96.61000061035156,92.29000091552734,93.08999633789062,91.93901062011719,771000
2020-03-06,90.02999877929688,93.55999755859375,88.76000213623047,93.2300033569336,92.07728576660156,782600
2020-03-09,86.66000366210938,88.48999786376953,85.55999755859375,85.7300033569336,84.6700210571289,1271200
2020-03-10,87.91999816894531,92.33999633789062,86.0,92.13999938964844,91.00076293945312,1548300
2020-03-11,89.5999984741211,91.05000305175781,87.41999816894531,88.31999969482422,87.22798919677734,883900
2020-03-12,86.0,86.1500015258789,81.26000213623047,83.38999938964844,82.35894775390625,1434600
2020-03-13,86.05000305175781,88.79000091552734,83.91999816894531,87.88999938964844,86.80331420898438,1162300
2020-03-16,79.11000061035156,81.66999816894531,75.29000091552734,75.37999725341797,74.44798278808594,1022300
2020-03-17,77.38999938964844,87.3499984741211,75.55999755859375,85.29000091552734,84.23545837402344,1132100
2020-03-18,81.5999984741211,85.16000366210938,78.79000091552734,84.66999816894531,83.62311553955078,1117700
2020-03-19,85.0999984741211,87.69999694824219,81.86000061035156,84.08999633789062,83.05029296875,826500
2020-03-20,84.0,86.86000061035156,80.19999694824219,80.62999725341797,79.63307189941406,1049500
2020-03-23,81.08999633789062,82.23999786376953,77.7699966430664,79.04000091552734,78.06272888183594,904800
2020-03-24,82.11000061035156,86.48999786376953,80.7699966430664,85.9800033569336,84.91692352294922,953200
2020-03-25,86.13999938964844,94.91000366210938,84.38999938964844,91.62000274658203,90.48717498779297,1445400
2020-03-26,91.63999938964844,94.93000030517578,88.93000030517578,93.7300033569336,92.57109832763672,1015600
2020-03-27,89.63999938964844,92.68000030517578,87.33999633789062,90.05999755859375,88.94647979736328,963700
2020-03-30,89.94999694824219,95.0,89.38999938964844,93.55999755859375,92.40320587158203,700500
2020-03-31,92.43000030517578,94.54000091552734,91.0999984741211,92.2300033569336,91.08965301513672,1063600
2020-04-01,88.91000366210938,93.16000366210938,88.05999755859375,90.5,89.38103485107422,809200
2020-04-02,89.2300033569336,91.38999938964844,88.02999877929688,90.87999725341797,89.75634002685547,910000
2020-04-03,90.38999938964844,92.05000305175781,88.69000244140625,89.76000213623047,88.65019226074219,845800
2020-04-06,92.9800033569336,97.70999908447266,92.05999755859375,96.93000030517578,95.73153686523438,1205400
2020-04-07,99.70999908447266,101.12000274658203,97.25,98.44999694824219,97.23274230957031,1672400
2020-04-08,99.19999694824219,99.79000091552734,98.04000091552734,98.83000183105469,97.60804748535156,1089500
2020-04-09,100.22000122070312,103.04000091552734,97.5199966430664,99.19000244140625,97.96358489990234,1020200
2020-04-13,99.29000091552734,99.30000305175781,94.37999725341797,94.93000030517578,93.75627136230469,905700
2020-04-14,96.86000061035156,99.51000213623047,96.2300033569336,97.88999938964844,96.67965698242188,1731500
2020-04-15,100.27999877929688,102.29000091552734,97.5999984741211,100.81999969482422,99.57343292236328,1603500
2020-04-16,100.37999725341797,104.12000274658203,99.5,103.75,102.46721649169922,1196500
2020-04-17,106.01000213623047,108.13999938964844,105.01000213623047,107.58000183105469,106.2498550415039,930600
2020-04-20,106.13999938964844,107.23999786376953,100.61000061035156,100.88999938964844,99.64257049560547,1035300
2020-04-21,97.0199966430664,100.94000244140625,97.0199966430664,99.87999725341797,98.64505767822266,761900
2020-04-22,101.83000183105469,101.83000183105469,98.87999725341797,100.25,99.01048278808594,605500
2020-04-23,100.2300033569336,101.91000366210938,99.45999908447266,100.87000274658203,99.62281799316406,1016800
2020-04-24,101.66000366210938,102.13999938964844,100.1500015258789,101.5999984741211,100.34379577636719,882400
2020-04-27,102.37999725341797,105.80000305175781,101.72000122070312,104.6500015258789,103.3560791015625,640100
2020-04-28,106.70999908447266,107.58999633789062,105.16000366210938,105.41999816894531,104.11656188964844,736900
2020-04-29,107.63999938964844,107.79000091552734,104.47000122070312,105.69000244140625,104.38323211669922,963500
2020-04-30,105.0,105.1500015258789,100.80000305175781,101.12000274658203,99.86973571777344,1023800
2020-05-01,99.58999633789062,101.98999786376953,98.91999816894531,100.87000274658203,99.62281799316406,749400
2020-05-04,100.5199966430664,100.5199966430664,96.66000366210938,100.37999725341797,99.13887786865234,950000
2020-05-05,102.19999694824219,102.19999694824219,100.45999908447266,101.04000091552734,99.79072570800781,706300
2020-05-06,101.44999694824219,101.55000305175781,99.52999877929688,99.80000305175781,98.5660629272461,532100
2020-05-07,100.73999786376953,101.80000305175781,99.69999694824219,100.0999984741211,99.13053131103516,540300
2020-05-08,100.7300033569336,103.36000061035156,100.69000244140625,103.25,102.2500228881836,485100
2020-05-11,102.1500015258789,103.94000244140625,101.26000213623047,103.19999694824219,102.20050048828125,432600
2020-05-12,103.7699966430664,104.80000305175781,99.6500015258789,99.81999969482422,98.85323333740234,579600
2020-05-13,99.91000366210938,100.33999633789062,96.48999786376953,97.97000122070312,97.02115631103516,512200
2020-05-14,96.43000030517578,98.9800033569336,95.30000305175781,98.69000244140625,97.73418426513672,724400
2020-05-15,97.30000305175781,99.12000274658203,96.81999969482422,98.13999938964844,97.18950653076172,846800
2020-05-18,101.48999786376953,103.37999725341797,100.69000244140625,102.63999938964844,101.64592742919922,655200
2020-05-19,101.93000030517578,104.56999969482422,101.9000015258789,102.08000183105469,101.09135437011719,468100
2020-05-20,103.83000183105469,105.91000366210938,103.69999694824219,105.01000213623047,103.99297332763672,575700
2020-05-21,105.37999725341797,106.58999633789062,104.72000122070312,106.11000061035156,105.08232116699219,641500
2020-05-22,105.97000122070312,108.56999969482422,105.06999969482422,108.45999908447266,107.40956115722656,843700
2020-05-26,112.98999786376953,114.68000030517578,111.9800033569336,114.54000091552734,113.43067932128906,1319000
2020-05-27,115.45999908447266,119.52999877929688,114.62000274658203,119.5199966430664,118.3624496459961,1275700
